"","optimal_cutoff","optimal_SUVcutoff","acc","rmse","f1","auc","sens","spec","fnr","fpr","plr","nlr"
"99",0.243,4.13470366286621,0.875,0.373412891636818,0.761904761904762,0.844827586206897,0.727272727272727,0.931034482758621,0.272727272727273,0.0689655172413793,10.5454545454545,0.292929292929293
"100",0.1215,2.64463353988505,0.75,0.436234008582435,0.705882352941177,0.793333333333333,0.8,0.72,0.2,0.28,2.85714285714286,0.277777777777778
"101",0.342,5.0294802207404,0.925,0.296190091430956,0.8,0.912109375,0.75,0.96875,0.25,0.03125,24,0.258064516129032
"102",0.4,5.75339619443977,0.85,0.358821252508249,0.7,0.836990595611285,0.636363636363636,0.931034482758621,0.363636363636364,0.0689655172413793,9.22727272727272,0.390572390572391
"103",0.2405,4.15379237164602,0.8,0.420579281556654,0.714285714285714,0.787749287749288,0.769230769230769,0.814814814814815,0.230769230769231,0.185185185185185,4.15384615384615,0.283216783216783
"104",0.138,2.83386964021107,0.75,0.445102915284423,0.666666666666667,0.762362637362637,0.714285714285714,0.769230769230769,0.285714285714286,0.230769230769231,3.0952380952381,0.371428571428571
"105",0.543,7.01275116362283,0.875,0.334246284381344,0.666666666666667,0.862007168458781,0.555555555555556,0.967741935483871,0.444444444444444,0.032258064516129,17.2222222222222,0.459259259259259
"106",0.472,6.75957091562964,0.9,0.307917393803056,0.777777777777778,0.863636363636364,0.636363636363636,1,0.363636363636364,0,Inf,0.363636363636364
"107",0.2265,4.14686419423096,0.925,0.3645509715378,0.857142857142857,0.885416666666667,0.75,1,0.25,0,Inf,0.25
"108",0.756,9.37025009009728,0.9,0.31964169426602,0.714285714285714,0.903225806451613,0.555555555555556,1,0.444444444444444,0,Inf,0.444444444444444
"109",0.864,10.6854589234209,0.9,0.337400049792854,0.6,0.725108225108225,0.428571428571429,1,0.571428571428571,0,Inf,0.571428571428571
"110",0.1495,2.75425278209233,0.8,0.42170280830882,0.777777777777778,0.845333333333333,0.933333333333333,0.72,0.0666666666666667,0.28,3.33333333333333,0.0925925925925926
"111",0.1505,2.80907262255048,0.75,0.404901062909547,0.666666666666667,0.819088319088319,0.769230769230769,0.740740740740741,0.230769230769231,0.259259259259259,2.96703296703297,0.311538461538461
"112",0.1975,4.15642877908527,0.85,0.419887649566934,0.75,0.855769230769231,0.642857142857143,0.961538461538462,0.357142857142857,0.0384615384615384,16.7142857142857,0.371428571428571
"113",0.317,5.33593393602508,0.875,0.357101361983607,0.761904761904762,0.837797619047619,0.666666666666667,0.964285714285714,0.333333333333333,0.0357142857142857,18.6666666666667,0.345679012345679
"114",0.1425,2.40270383911434,0.8,0.369887261374536,0.666666666666667,0.860215053763441,0.888888888888889,0.774193548387097,0.111111111111111,0.225806451612903,3.93650793650794,0.143518518518519
"115",0.231,3.6510781264414,0.85,0.36137520361006,0.625,0.783203125,0.625,0.90625,0.375,0.09375,6.66666666666667,0.413793103448276
"116",0.3325,4.95471615197377,0.825,0.387466443357955,0.666666666666667,0.815,0.7,0.866666666666667,0.3,0.133333333333333,5.25,0.346153846153846
"117",0.589,7.24344985594471,0.9,0.306159642877807,0.666666666666667,0.88961038961039,0.571428571428571,0.96969696969697,0.428571428571429,0.0303030303030303,18.8571428571429,0.441964285714286
"118",0.112,2.41059747956857,0.75,0.463476337725187,0.6875,0.799107142857143,0.916666666666667,0.678571428571429,0.0833333333333334,0.321428571428571,2.85185185185185,0.12280701754386
"119",0.139,2.40864526085971,0.75,0.407228446677942,0.666666666666667,0.813479623824451,0.909090909090909,0.689655172413793,0.0909090909090909,0.310344827586207,2.92929292929293,0.131818181818182
"120",0.1595,2.85387185379982,0.775,0.410013158030778,0.608695652173913,0.768817204301075,0.777777777777778,0.774193548387097,0.222222222222222,0.225806451612903,3.44444444444444,0.287037037037037
"121",0.6425,8.32350592816407,0.9,0.323229225146948,0.714285714285714,0.838709677419355,0.555555555555556,1,0.444444444444444,0,Inf,0.444444444444444
"122",0.2395,4.15560329177899,0.725,0.426230022370616,0.521739130434783,0.700626959247649,0.545454545454545,0.793103448275862,0.454545454545455,0.206896551724138,2.63636363636364,0.573122529644269
"123",0.3165,4.59921509848665,0.9,0.311077396297436,0.833333333333333,0.929467084639498,0.909090909090909,0.896551724137931,0.0909090909090909,0.103448275862069,8.78787878787879,0.101398601398601
"124",0.3375,5.02764521749166,0.875,0.329532367920342,0.705882352941177,0.836917562724014,0.666666666666667,0.935483870967742,0.333333333333333,0.0645161290322581,10.3333333333333,0.35632183908046
"125",0.4225,5.33133659450983,0.8,0.388491078251372,0.428571428571429,0.683982683982684,0.428571428571429,0.878787878787879,0.571428571428571,0.121212121212121,3.53571428571429,0.650246305418719
"126",0.3905,5.7485662771266,0.875,0.342061547333693,0.736842105263158,0.848333333333333,0.7,0.933333333333333,0.3,0.0666666666666667,10.5,0.321428571428571
"127",0.336,5.33303707229136,0.925,0.299012724274677,0.842105263157895,0.952978056426332,0.727272727272727,1,0.272727272727273,0,Inf,0.272727272727273
"128",0.502,6.94892339869724,0.9,0.315915225208253,0.666666666666667,0.82421875,0.5,1,0.5,0,Inf,0.5
"129",0.8775,8.27962642417874,0.825,0.460077891052204,0.461538461538462,0.666015625,0.375,0.9375,0.625,0.0625,6,0.666666666666667
"130",0.0865,2.30462817473178,0.75,0.482973360305588,0.666666666666667,0.766381766381766,0.769230769230769,0.740740740740741,0.230769230769231,0.259259259259259,2.96703296703297,0.311538461538461
"131",0.134,2.59971008606532,0.75,0.424042720142853,0.722222222222222,0.818681318681319,0.928571428571429,0.653846153846154,0.0714285714285714,0.346153846153846,2.68253968253968,0.109243697478992
"132",0.222,3.28665442941984,0.8,0.361926155237652,0.666666666666667,0.845878136200717,0.888888888888889,0.774193548387097,0.111111111111111,0.225806451612903,3.93650793650794,0.143518518518519
"133",0.1295,2.52600693680679,0.725,0.439792337825034,0.685714285714286,0.777472527472527,0.857142857142857,0.653846153846154,0.142857142857143,0.346153846153846,2.47619047619048,0.218487394957983
"134",0.1545,2.8213890743691,0.775,0.425676494044551,0.608695652173913,0.791666666666667,0.7,0.8,0.3,0.2,3.5,0.375
"135",0.266,4.12165489634748,0.775,0.388082131617877,0.666666666666667,0.808035714285714,0.75,0.785714285714286,0.25,0.214285714285714,3.5,0.318181818181818
"136",0.158,2.70109020628974,0.825,0.354825705996283,0.72,0.86833855799373,0.818181818181818,0.827586206896552,0.181818181818182,0.172413793103448,4.74545454545455,0.21969696969697
"137",0.098,1.98022611032979,0.75,0.418090404114632,0.666666666666667,0.818181818181818,0.909090909090909,0.689655172413793,0.0909090909090909,0.310344827586207,2.92929292929293,0.131818181818182
"138",0.6135,8.17856138978868,0.9,0.306929224125496,0.75,0.916666666666667,0.6,1,0.4,0,Inf,0.4
"139",0.1825,3.26304633527814,0.85,0.359633881747377,0.75,0.825892857142857,0.75,0.892857142857143,0.25,0.107142857142857,7,0.28
"140",0.315,4.95994845385819,0.9,0.303632114509133,0.833333333333333,0.889880952380952,0.833333333333333,0.928571428571429,0.166666666666667,0.0714285714285714,11.6666666666667,0.179487179487179
"141",0.6835,8.64006368720132,0.975,0.251862749755087,0.909090909090909,0.985294117647059,0.833333333333333,1,0.166666666666667,0,Inf,0.166666666666667
"142",0.4965,6.65315851554505,0.95,0.269737459410365,0.857142857142857,0.974025974025974,0.857142857142857,0.96969696969697,0.142857142857143,0.0303030303030303,28.2857142857143,0.147321428571429
"143",0.293,4.17879294825169,0.85,0.326727520950603,0.769230769230769,0.876175548589342,0.909090909090909,0.827586206896552,0.0909090909090909,0.172413793103448,5.27272727272727,0.109848484848485
"144",0.413,5.55415767241502,0.85,0.371165178952995,0.666666666666667,0.776666666666667,0.6,0.933333333333333,0.4,0.0666666666666667,9,0.428571428571429
"145",0.166,2.88132835073018,0.875,0.351089389396103,0.814814814814815,0.925925925925926,0.846153846153846,0.888888888888889,0.153846153846154,0.111111111111111,7.61538461538461,0.173076923076923
"146",0.1265,2.30620793825685,0.85,0.403339329694719,0.8125,0.891737891737892,1,0.777777777777778,0,0.222222222222222,4.5,0
"147",0.1865,3.26202052427172,0.825,0.362298311341828,0.758620689655172,0.841880341880342,0.846153846153846,0.814814814814815,0.153846153846154,0.185185185185185,4.56923076923077,0.188811188811189
"148",0.2615,4.12345891518968,0.9,0.298154456302833,0.818181818181818,0.949843260188088,0.818181818181818,0.931034482758621,0.181818181818182,0.0689655172413793,11.8636363636364,0.195286195286195
"149",0.171,3.45252606904592,0.75,0.443754949556409,0.583333333333333,0.735119047619048,0.583333333333333,0.821428571428571,0.416666666666667,0.178571428571429,3.26666666666667,0.507246376811594
"150",0.495,6.65234357186307,0.9,0.305433821746974,0.75,0.906810035842294,0.666666666666667,0.967741935483871,0.333333333333333,0.032258064516129,20.6666666666667,0.344444444444444
"151",0.1755,3.4449171574389,0.775,0.419949793839991,0.666666666666667,0.808035714285714,0.75,0.785714285714286,0.25,0.214285714285714,3.5,0.318181818181818
"152",0.3345,5.02592045140201,0.9,0.311663663313423,0.8,0.921630094043887,0.727272727272727,0.96551724137931,0.272727272727273,0.0344827586206896,21.0909090909091,0.282467532467532
"153",0.2635,4.95689593685525,0.85,0.397761662158071,0.8125,0.854219948849105,0.764705882352941,0.91304347826087,0.235294117647059,0.0869565217391305,8.79411764705882,0.257703081232493
"154",0.1115,2.29987185038832,0.6,0.452710833875131,0.428571428571429,0.575268817204301,0.666666666666667,0.580645161290323,0.333333333333333,0.419354838709677,1.58974358974359,0.574074074074074
"155",0.1785,3.25991717182221,0.775,0.415871498864647,0.709677419354839,0.800824175824176,0.785714285714286,0.769230769230769,0.214285714285714,0.230769230769231,3.40476190476191,0.278571428571429
"156",0.4185,5.74677543108821,0.95,0.264627094892118,0.857142857142857,0.965367965367965,0.857142857142857,0.96969696969697,0.142857142857143,0.0303030303030303,28.2857142857143,0.147321428571429
"157",0.3885,5.33577233735462,0.85,0.382354618467169,0.785714285714286,0.868131868131868,0.785714285714286,0.884615384615385,0.214285714285714,0.115384615384615,6.80952380952381,0.242236024844721
"158",0.303,4.95606118863121,0.825,0.378789403481352,0.72,0.810541310541311,0.692307692307692,0.888888888888889,0.307692307692308,0.111111111111111,6.23076923076923,0.346153846153846
"159",0.21,3.60478040382163,0.85,0.354504764975581,0.727272727272727,0.846394984326019,0.727272727272727,0.896551724137931,0.272727272727273,0.103448275862069,7.03030303030303,0.304195804195804
"160",0.153,2.65108626229782,0.775,0.368518109640291,0.666666666666667,0.802507836990596,0.818181818181818,0.758620689655172,0.181818181818182,0.241379310344828,3.38961038961039,0.239669421487603
"161",0.1825,2.75851711473695,0.8,0.366731763032525,0.6,0.844155844155844,0.857142857142857,0.787878787878788,0.142857142857143,0.212121212121212,4.04081632653061,0.181318681318681
"162",0.1785,2.84534401941187,0.875,0.342585079334939,0.8,0.929467084639498,0.909090909090909,0.862068965517241,0.0909090909090909,0.137931034482759,6.59090909090909,0.105454545454545
"163",0.08,1.76436854877202,0.7,0.451817169822673,0.684210526315789,0.759615384615385,0.928571428571429,0.576923076923077,0.0714285714285714,0.423076923076923,2.19480519480519,0.123809523809524
"164",0.2935,4.15254124224788,0.8,0.374354690826822,0.636363636363636,0.848333333333333,0.7,0.833333333333333,0.3,0.166666666666667,4.2,0.36
"165",0.137,2.55129293199845,0.775,0.410680148593194,0.756756756756757,0.833333333333333,0.933333333333333,0.68,0.0666666666666667,0.32,2.91666666666667,0.0980392156862745
"166",0.193,2.87492279920081,0.75,0.400604056890123,0.583333333333333,0.814453125,0.875,0.71875,0.125,0.28125,3.11111111111111,0.173913043478261
"167",0.1265,2.40286341542226,0.675,0.422409379718092,0.648648648648649,0.766483516483516,0.857142857142857,0.576923076923077,0.142857142857143,0.423076923076923,2.02597402597403,0.247619047619048
"168",0.924,10.8320417621541,0.925,0.343501652998284,0.727272727272727,0.897058823529412,0.666666666666667,0.970588235294118,0.333333333333333,0.0294117647058824,22.6666666666667,0.343434343434343
"169",0.393,5.75147895334617,0.825,0.374573818353052,0.758620689655172,0.872,0.733333333333333,0.88,0.266666666666667,0.12,6.11111111111111,0.303030303030303
"170",0.6075,6.92483668254179,0.85,0.37350401506684,0.571428571428571,0.76171875,0.5,0.9375,0.5,0.0625,8,0.533333333333333
"171",0.7615,9.37264728640742,0.95,0.286923888756811,0.75,0.942857142857143,0.6,1,0.4,0,Inf,0.4
"172",0.2795,4.15626143038998,0.925,0.281756920252534,0.8,0.884765625,0.75,0.96875,0.25,0.03125,24,0.258064516129032
"173",0.261,4.2013736949005,0.75,0.418745178790404,0.642857142857143,0.774928774928775,0.692307692307692,0.777777777777778,0.307692307692308,0.222222222222222,3.11538461538462,0.395604395604396
"174",0.2765,4.05054886030546,0.875,0.314797358788545,0.705882352941177,0.913419913419913,0.857142857142857,0.878787878787879,0.142857142857143,0.121212121212121,7.07142857142857,0.16256157635468
"175",0.439,6.50271709242246,0.9,0.339668928458855,0.75,0.763333333333333,0.6,1,0.4,0,Inf,0.4
"176",0.293,4.75174668320864,0.85,0.343552510004204,0.7,0.851097178683386,0.636363636363636,0.931034482758621,0.363636363636364,0.0689655172413793,9.22727272727272,0.390572390572391
"177",0.654,7.92479337534197,0.9,0.32373618336523,0.8,0.846394984326019,0.727272727272727,0.96551724137931,0.272727272727273,0.0344827586206896,21.0909090909091,0.282467532467532
"178",0.098,2.30369078243876,0.775,0.45992705752228,0.727272727272727,0.817307692307692,0.857142857142857,0.730769230769231,0.142857142857143,0.269230769230769,3.18367346938775,0.195488721804511
"179",0.301,4.05897622529349,0.85,0.34914150432281,0.727272727272727,0.8984375,1,0.8125,0,0.1875,5.33333333333333,0
"180",0.921,11.4848255826286,0.95,0.329490062329956,0.75,0.902857142857143,0.6,1,0.4,0,Inf,0.4
"181",0.1565,2.64652505182928,0.9,0.35824589834207,0.875,0.950549450549451,1,0.846153846153846,0,0.153846153846154,6.5,0
"182",0.309,5.02447655287122,0.825,0.365967386263409,0.740740740740741,0.870879120879121,0.714285714285714,0.884615384615385,0.285714285714286,0.115384615384615,6.19047619047619,0.322981366459627
"183",0.1825,3.4501404029275,0.875,0.378560748966287,0.814814814814815,0.91025641025641,0.846153846153846,0.888888888888889,0.153846153846154,0.111111111111111,7.61538461538461,0.173076923076923
"184",0.168,2.54967261568147,0.825,0.345427596592093,0.740740740740741,0.906666666666667,1,0.766666666666667,0,0.233333333333333,4.28571428571429,0
"185",0.631,6.75225964516976,0.825,0.404393601318847,0.588235294117647,0.681003584229391,0.555555555555556,0.903225806451613,0.444444444444444,0.0967741935483871,5.74074074074074,0.492063492063492
"186",0.211,3.30330545863824,0.825,0.399916410832525,0.666666666666667,0.761648745519713,0.777777777777778,0.838709677419355,0.222222222222222,0.161290322580645,4.82222222222222,0.264957264957265
"187",0.139,2.52743716642265,0.8,0.393375439366388,0.636363636363636,0.813333333333333,0.7,0.833333333333333,0.3,0.166666666666667,4.2,0.36
"188",0.102,2.30512733126451,0.775,0.426206571780252,0.689655172413793,0.824786324786325,0.769230769230769,0.777777777777778,0.230769230769231,0.222222222222222,3.46153846153846,0.296703296703297
"189",0.17,2.8781970325423,0.775,0.38374222728381,0.64,0.798333333333333,0.8,0.766666666666667,0.2,0.233333333333333,3.42857142857143,0.260869565217391
"190",0.274,4.20728613379961,0.875,0.325171898134818,0.761904761904762,0.906666666666667,0.8,0.9,0.2,0.1,8,0.222222222222222
"191",0.1965,2.85093702799336,0.775,0.373409069601681,0.470588235294118,0.751428571428571,0.8,0.771428571428571,0.2,0.228571428571429,3.5,0.259259259259259
"192",0.3815,5.26512035208143,0.9,0.295919602846575,0.75,0.939453125,0.75,0.9375,0.25,0.0625,12,0.266666666666667
"193",0.1365,2.39945696914484,0.7,0.386932120830953,0.6,0.783699059561129,0.818181818181818,0.655172413793103,0.181818181818182,0.344827586206897,2.37272727272727,0.277511961722488
"194",0.535,6.11952092971736,0.925,0.286737621055426,0.8,0.968137254901961,1,0.911764705882353,0,0.0882352941176471,11.3333333333333,0
"195",0.0615,1.82092103146803,0.675,0.481227377934967,0.628571428571429,0.716524216524216,0.846153846153846,0.592592592592593,0.153846153846154,0.407407407407407,2.07692307692308,0.259615384615385
"196",0.141,2.41143827728599,0.825,0.366763866765415,0.758620689655172,0.90625,0.916666666666667,0.785714285714286,0.0833333333333334,0.214285714285714,4.27777777777778,0.106060606060606
"197",0.8055,8.2568317959468,0.85,0.393625210784359,0.666666666666667,0.838333333333333,0.6,0.933333333333333,0.4,0.0666666666666667,9,0.428571428571429
"198",0.1515,2.85355961745127,0.775,0.432823875130014,0.64,0.788333333333333,0.8,0.766666666666667,0.2,0.233333333333333,3.42857142857143,0.260869565217391
"199",0.203,3.6129153382903,0.8,0.402292787555995,0.666666666666667,0.827380952380952,0.666666666666667,0.857142857142857,0.333333333333333,0.142857142857143,4.66666666666667,0.388888888888889
"200",0.5175,6.94945261877151,0.875,0.333158853956345,0.736842105263158,0.921630094043887,0.636363636363636,0.96551724137931,0.363636363636364,0.0344827586206896,18.4545454545455,0.376623376623377
"201",0.1485,2.39674796772281,0.85,0.34547606495948,0.75,0.89,0.9,0.833333333333333,0.1,0.166666666666667,5.4,0.12
"202",0.1825,2.75378557085623,0.775,0.356244957017502,0.666666666666667,0.872759856630824,1,0.709677419354839,0,0.290322580645161,3.44444444444445,0
"203",0.3435,4.95224097833663,0.875,0.332685276723696,0.782608695652174,0.883928571428571,0.75,0.928571428571429,0.25,0.0714285714285714,10.5,0.269230769230769
"204",0.1505,2.52880496481048,0.9,0.344042592587478,0.846153846153846,0.949404761904762,0.916666666666667,0.892857142857143,0.0833333333333334,0.107142857142857,8.55555555555556,0.0933333333333334
"205",0.122,2.30740603163841,0.75,0.405259407401164,0.736842105263158,0.834666666666667,0.933333333333333,0.64,0.0666666666666667,0.36,2.59259259259259,0.104166666666667
"206",0.122,2.5029138733522,0.75,0.406283723521371,0.642857142857143,0.799107142857143,0.75,0.75,0.25,0.25,3,0.333333333333333
"207",0.418,5.75094430850564,0.85,0.386409174344255,0.727272727272727,0.811011904761905,0.666666666666667,0.928571428571429,0.333333333333333,0.0714285714285714,9.33333333333334,0.358974358974359
"208",0.1755,3.44524355111518,0.8,0.398141646732099,0.733333333333333,0.841333333333333,0.733333333333333,0.84,0.266666666666667,0.16,4.58333333333333,0.317460317460318
"209",0.271,4.13283497067136,0.8,0.359962152162682,0.714285714285714,0.852678571428571,0.833333333333333,0.785714285714286,0.166666666666667,0.214285714285714,3.88888888888889,0.212121212121212
"210",0.3385,5.02888425733004,0.9,0.324719018509342,0.8,0.841666666666667,0.8,0.933333333333333,0.2,0.0666666666666667,12,0.214285714285714
"211",0.253,3.44949768589637,0.85,0.341522296625161,0.625,0.808823529411765,0.833333333333333,0.852941176470588,0.166666666666667,0.147058823529412,5.66666666666667,0.195402298850575
"212",0.871,10.391214457331,0.875,0.38192664365821,0.705882352941177,0.847962382445141,0.545454545454545,1,0.454545454545455,0,Inf,0.454545454545455
"213",0.152,2.65099280686134,0.875,0.361039934537073,0.761904761904762,0.856666666666667,0.8,0.9,0.2,0.1,8,0.222222222222222
"214",0.2675,4.20569790594042,0.775,0.403021175922087,0.571428571428571,0.738333333333333,0.6,0.833333333333333,0.4,0.166666666666667,3.6,0.48
"215",0.331,4.20486121157383,0.85,0.334152710911233,0.625,0.904411764705882,0.833333333333333,0.852941176470588,0.166666666666667,0.147058823529412,5.66666666666667,0.195402298850575
"216",0.132,2.40391136653636,0.725,0.400061501698606,0.685714285714286,0.833791208791209,0.857142857142857,0.653846153846154,0.142857142857143,0.346153846153846,2.47619047619048,0.218487394957983
"217",0.2065,3.45012963392246,0.9,0.325490520145208,0.818181818181818,0.836990595611285,0.818181818181818,0.931034482758621,0.181818181818182,0.0689655172413793,11.8636363636364,0.195286195286195
"218",0.1655,2.64695373664301,0.775,0.373388868503261,0.64,0.818333333333333,0.8,0.766666666666667,0.2,0.233333333333333,3.42857142857143,0.260869565217391
"219",0.598,6.64841836975978,0.875,0.347767537856963,0.666666666666667,0.887445887445887,0.714285714285714,0.909090909090909,0.285714285714286,0.0909090909090909,7.85714285714285,0.314285714285714
"220",0.118,2.29964701893466,0.8,0.405050626364984,0.714285714285714,0.851190476190476,0.833333333333333,0.785714285714286,0.166666666666667,0.214285714285714,3.88888888888889,0.212121212121212
"221",0.166,3.43890140875042,0.75,0.445485983113627,0.666666666666667,0.78,0.666666666666667,0.8,0.333333333333333,0.2,3.33333333333333,0.416666666666667
"222",0.6805,8.63148024896558,0.85,0.378399624337921,0.666666666666667,0.825892857142857,0.5,1,0.5,0,Inf,0.5
"223",0.238,3.26192772459159,0.85,0.31575806609926,0.7,0.922077922077922,1,0.818181818181818,0,0.181818181818182,5.5,0
"224",0.1705,3.17014634412779,0.875,0.38032543356189,0.8,0.839285714285714,0.833333333333333,0.892857142857143,0.166666666666667,0.107142857142857,7.77777777777778,0.186666666666667
"225",0.258,4.05853169268129,0.85,0.347603631147262,0.769230769230769,0.903133903133903,0.769230769230769,0.888888888888889,0.230769230769231,0.111111111111111,6.92307692307692,0.259615384615385
"226",0.302,4.53190855452567,0.85,0.323001487406124,0.625,0.833984375,0.625,0.90625,0.375,0.09375,6.66666666666667,0.413793103448276
"227",0.141,2.55015346754043,0.825,0.380040894532904,0.774193548387097,0.881868131868132,0.857142857142857,0.807692307692308,0.142857142857143,0.192307692307692,4.45714285714286,0.17687074829932
"228",0.254,3.91709095855696,0.85,0.355586404342461,0.8,0.877492877492878,0.923076923076923,0.814814814814815,0.0769230769230769,0.185185185185185,4.98461538461538,0.0944055944055943
"229",0.1305,2.55098197419492,0.8,0.402755121102272,0.75,0.883241758241758,0.857142857142857,0.769230769230769,0.142857142857143,0.230769230769231,3.71428571428571,0.185714285714286
"230",0.2215,3.44963291770083,0.7,0.440623333547596,0.6,0.776785714285714,0.75,0.678571428571429,0.25,0.321428571428571,2.33333333333333,0.368421052631579
"231",0.1165,2.84611401420617,0.75,0.443310473423091,0.583333333333333,0.733630952380952,0.583333333333333,0.821428571428571,0.416666666666667,0.178571428571429,3.26666666666667,0.507246376811594
"232",0.2635,4.14838338927722,0.925,0.30115958481166,0.869565217391304,0.96551724137931,0.909090909090909,0.931034482758621,0.0909090909090909,0.0689655172413793,13.1818181818182,0.0976430976430977
"233",0.135,2.54585337286941,0.8,0.391871110298785,0.692307692307692,0.833333333333333,0.75,0.821428571428571,0.25,0.178571428571429,4.2,0.304347826086957
"234",0.4565,6.64992556484934,0.925,0.288100648842225,0.842105263157895,0.959247648902821,0.727272727272727,1,0.272727272727273,0,Inf,0.272727272727273
"235",0.849,10.2883209508344,0.9,0.347226412461702,0.666666666666667,0.796875,0.5,1,0.5,0,Inf,0.5
"236",0.155,2.80587648584046,0.9,0.383575935428801,0.846153846153846,0.936011904761905,0.916666666666667,0.892857142857143,0.0833333333333334,0.107142857142857,8.55555555555556,0.0933333333333334
"237",0.554,7.19170558447304,0.875,0.325358896535129,0.666666666666667,0.847670250896057,0.555555555555556,0.967741935483871,0.444444444444444,0.032258064516129,17.2222222222222,0.459259259259259
"238",0.181,3.07738231102644,0.75,0.410527147866986,0.615384615384615,0.724137931034483,0.727272727272727,0.758620689655172,0.272727272727273,0.241379310344828,3.01298701298701,0.359504132231405
"239",0.1355,2.35455391230503,0.825,0.390846584274476,0.72,0.835,0.9,0.8,0.1,0.2,4.5,0.125
"240",0.538,7.25191094942317,0.85,0.356125885739429,0.75,0.866096866096866,0.692307692307692,0.925925925925926,0.307692307692308,0.0740740740740741,9.34615384615385,0.332307692307692
"241",0.225,3.46239271101527,0.9,0.341175397405588,0.857142857142857,0.933035714285714,1,0.857142857142857,0,0.142857142857143,7,0
"242",0.285,5.02937154539724,0.9,0.348743876658292,0.818181818181818,0.907407407407407,0.692307692307692,1,0.307692307692308,0,Inf,0.307692307692308
"243",0.219,3.42461074999712,0.85,0.374767579093969,0.666666666666667,0.771484375,0.75,0.875,0.25,0.125,6,0.285714285714286
"244",0.144,2.3454918150902,0.825,0.340434479409557,0.695652173913043,0.883333333333333,0.8,0.833333333333333,0.2,0.166666666666667,4.8,0.24
"245",0.1425,2.53107028048089,0.8,0.39705178234973,0.692307692307692,0.86,0.9,0.766666666666667,0.1,0.233333333333333,3.85714285714286,0.130434782608696
"246",0.1755,2.545327798508,0.775,0.368829451733547,0.689655172413793,0.881666666666667,1,0.7,0,0.3,3.33333333333333,0
"247",0.3085,4.95080352593806,0.825,0.362100182912145,0.695652173913043,0.830357142857143,0.666666666666667,0.892857142857143,0.333333333333333,0.107142857142857,6.22222222222222,0.373333333333333
"248",0.1825,3.45251361386403,0.85,0.403924770463005,0.769230769230769,0.87037037037037,0.769230769230769,0.888888888888889,0.230769230769231,0.111111111111111,6.92307692307692,0.259615384615385
"249",0.542,7.24508557273359,0.925,0.288302361169659,0.842105263157895,0.913333333333333,0.8,0.966666666666667,0.2,0.0333333333333333,24,0.206896551724138
"250",0.2335,3.59891679011643,0.775,0.389569312329531,0.608695652173913,0.78673835125448,0.777777777777778,0.774193548387097,0.222222222222222,0.225806451612903,3.44444444444444,0.287037037037037
"251",0.151,2.57207423921437,0.875,0.363364693793499,0.827586206896552,0.89031339031339,0.923076923076923,0.851851851851852,0.0769230769230769,0.148148148148148,6.23076923076923,0.0903010033444815
"252",0.123,1.82437322326612,0.625,0.375259080422955,0.516129032258065,0.79296875,1,0.53125,0,0.46875,2.13333333333333,0
"253",0.2085,3.30885738475087,0.775,0.393832038601316,0.64,0.788333333333333,0.8,0.766666666666667,0.2,0.233333333333333,3.42857142857143,0.260869565217391
"254",0.497,6.94991472941381,0.925,0.279083400378421,0.857142857142857,0.974921630094044,0.818181818181818,0.96551724137931,0.181818181818182,0.0344827586206896,23.7272727272728,0.188311688311688
"255",0.2055,3.69764484912021,0.875,0.36242186890877,0.782608695652174,0.849702380952381,0.75,0.928571428571429,0.25,0.0714285714285714,10.5,0.269230769230769
"256",0.2295,4.20411070624916,0.875,0.365842864044236,0.782608695652174,0.904558404558405,0.692307692307692,0.962962962962963,0.307692307692308,0.0370370370370371,18.6923076923077,0.319526627218935
"257",0.2515,3.92620823986784,0.925,0.302710385162083,0.842105263157895,0.921146953405018,0.888888888888889,0.935483870967742,0.111111111111111,0.0645161290322581,13.7777777777778,0.118773946360153
"258",0.329,5.55782711182345,0.875,0.364882324247186,0.782608695652174,0.79532967032967,0.642857142857143,1,0.357142857142857,0,Inf,0.357142857142857
"259",0.221,3.87679961636145,0.8,0.412897538177593,0.692307692307692,0.816239316239316,0.692307692307692,0.851851851851852,0.307692307692308,0.148148148148148,4.67307692307692,0.361204013377926
"260",0.403,5.75227967006338,0.8,0.425539369303786,0.692307692307692,0.756868131868132,0.642857142857143,0.884615384615385,0.357142857142857,0.115384615384615,5.57142857142857,0.403726708074534
"261",0.3285,5.02511936462931,0.9,0.313635247547385,0.75,0.921146953405018,0.666666666666667,0.967741935483871,0.333333333333333,0.032258064516129,20.6666666666667,0.344444444444444
"262",0.1375,2.40694228657261,0.75,0.384207870553182,0.722222222222222,0.864010989010989,0.928571428571429,0.653846153846154,0.0714285714285714,0.346153846153846,2.68253968253968,0.109243697478992
"263",0.1765,2.45691505074277,0.8,0.330704090882719,0.636363636363636,0.875,0.875,0.78125,0.125,0.21875,4,0.16
"264",0.408,5.54811820855739,0.925,0.293566095378084,0.8,0.83203125,0.75,0.96875,0.25,0.03125,24,0.258064516129032
"265",0.7265,7.23562038673959,0.85,0.377992512815808,0.625,0.826839826839827,0.714285714285714,0.878787878787879,0.285714285714286,0.121212121212121,5.89285714285714,0.32512315270936
"266",0.178,2.85399908304316,0.825,0.384925609427741,0.72,0.846666666666667,0.9,0.8,0.1,0.2,4.5,0.125
