"","optimal_cutoff","optimal_SUVcutoff","acc","rmse","f1","auc","sens","spec","fnr","fpr","plr","nlr"
"1007",0.2335,7.53916715005803,0.766666666666667,0.440483912569145,0.695652173913043,0.777511961722488,0.727272727272727,0.789473684210526,0.272727272727273,0.210526315789474,3.45454545454546,0.345454545454545
"1008",0.3395,7.52319874573789,0.7,0.408510575312727,0.470588235294118,0.768,0.8,0.68,0.2,0.32,2.5,0.294117647058823
"1009",0.2725,7.52014277401466,0.8,0.393386169729093,0.666666666666667,0.785714285714286,0.666666666666667,0.857142857142857,0.333333333333333,0.142857142857143,4.66666666666667,0.388888888888889
"1010",0.2855,7.51463135776454,0.833333333333333,0.384285578044947,0.705882352941177,0.801136363636364,0.75,0.863636363636364,0.25,0.136363636363636,5.5,0.289473684210526
"1011",0.354,8.51700166908412,0.833333333333333,0.393771307668516,0.615384615384615,0.78125,0.5,0.954545454545455,0.5,0.0454545454545454,11,0.523809523809524
"1012",0.3235,7.51467583496257,0.766666666666667,0.377340549323778,0.695652173913043,0.852272727272727,1,0.681818181818182,0,0.318181818181818,3.14285714285714,0
"1013",0.248,7.50863014893427,0.866666666666667,0.438778960852959,0.857142857142857,0.891402714932127,0.923076923076923,0.823529411764706,0.0769230769230769,0.176470588235294,5.23076923076923,0.0934065934065934
"1014",0.412,9.0173214436689,0.933333333333333,0.325332927988355,0.857142857142857,0.96583850931677,0.857142857142857,0.956521739130435,0.142857142857143,0.0434782608695652,19.7142857142857,0.149350649350649
"1015",0.2845,7.5179276793899,0.9,0.349583654633231,0.869565217391304,0.94,1,0.85,0,0.15,6.66666666666667,0
"1016",0.4575,8.56126165626941,0.8,0.411018323090525,0.666666666666667,0.801136363636364,0.75,0.818181818181818,0.25,0.181818181818182,4.125,0.305555555555556
"1017",0.6615,10.4801010751764,0.933333333333333,0.324400885412289,0.833333333333333,0.934027777777778,0.833333333333333,0.958333333333333,0.166666666666667,0.0416666666666666,20,0.173913043478261
"1018",0.3085,7.50787363988185,0.766666666666667,0.382508772597219,0.631578947368421,0.81055900621118,0.857142857142857,0.739130434782609,0.142857142857143,0.260869565217391,3.28571428571429,0.19327731092437
"1019",0.2305,6.51275548328946,0.8,0.408808257919351,0.75,0.854497354497354,1,0.714285714285714,0,0.285714285714286,3.5,0
"1020",0.3,7.51194189110056,0.833333333333333,0.378894881415126,0.705882352941177,0.761363636363636,0.75,0.863636363636364,0.25,0.136363636363636,5.5,0.289473684210526
"1021",0.1945,6.52756983155669,0.833333333333333,0.463569399139206,0.814814814814815,0.833333333333333,0.916666666666667,0.777777777777778,0.0833333333333334,0.222222222222222,4.125,0.107142857142857
"1022",0.2485,7.51829903290159,0.766666666666667,0.454997998951221,0.740740740740741,0.803240740740741,0.833333333333333,0.722222222222222,0.166666666666667,0.277777777777778,3,0.230769230769231
"1023",0.3215,7.52609853197759,0.7,0.432241013695371,0.608695652173913,0.78125,0.875,0.636363636363636,0.125,0.363636363636364,2.40625,0.196428571428571
"1024",0.282,7.51953427157232,0.866666666666667,0.394691338746746,0.857142857142857,0.909722222222222,1,0.777777777777778,0,0.222222222222222,4.5,0
"1025",0.339,7.5262108338833,0.7,0.467398624479069,0.571428571428571,0.72360248447205,0.857142857142857,0.652173913043478,0.142857142857143,0.347826086956522,2.46428571428571,0.219047619047619
"1026",0.2935,7.5106098704774,0.733333333333333,0.397330878770518,0.6,0.738636363636364,0.75,0.727272727272727,0.25,0.272727272727273,2.75,0.34375
"1027",0.294,7.51900128336961,0.766666666666667,0.403282526156306,0.695652173913043,0.812169312169312,0.888888888888889,0.714285714285714,0.111111111111111,0.285714285714286,3.11111111111111,0.155555555555556
"1028",0.2215,7.05825768015037,0.833333333333333,0.459516121088982,0.838709677419355,0.901785714285714,0.928571428571429,0.75,0.0714285714285714,0.25,3.71428571428571,0.0952380952380952
"1029",0.2575,7.52018625503605,0.8,0.428293090205188,0.75,0.873205741626794,0.818181818181818,0.789473684210526,0.181818181818182,0.210526315789474,3.88636363636364,0.23030303030303
"1030",0.32,7.51280934886107,0.733333333333333,0.408336180436384,0.6,0.717391304347826,0.857142857142857,0.695652173913043,0.142857142857143,0.304347826086957,2.81632653061224,0.205357142857143
"1031",0.237,7.53744742755953,0.833333333333333,0.419297072467308,0.736842105263158,0.785,0.7,0.9,0.3,0.1,7,0.333333333333333
"1032",0.364,9.50907831596373,0.833333333333333,0.411813115774332,0.736842105263158,0.842592592592593,0.583333333333333,1,0.416666666666667,0,Inf,0.416666666666667
"1033",0.377,8.5108158636642,0.9,0.336109348679472,0.727272727272727,0.84375,0.666666666666667,0.958333333333333,0.333333333333333,0.0416666666666666,16,0.347826086956522
"1034",0.3085,7.51501270747864,0.833333333333333,0.362557697009908,0.615384615384615,0.71875,0.666666666666667,0.875,0.333333333333333,0.125,5.33333333333333,0.380952380952381
"1035",0.233,7.53415294614822,0.766666666666667,0.449985267198514,0.695652173913043,0.787081339712919,0.727272727272727,0.789473684210526,0.272727272727273,0.210526315789474,3.45454545454546,0.345454545454545
"1036",0.263,7.5088934162681,0.766666666666667,0.40904532849366,0.740740740740741,0.833333333333333,0.833333333333333,0.722222222222222,0.166666666666667,0.277777777777778,3,0.230769230769231
"1037",0.317,7.51299153067544,0.8,0.365260619498393,0.571428571428571,0.788194444444445,0.666666666666667,0.833333333333333,0.333333333333333,0.166666666666667,4,0.4
"1038",0.735,12.4753778315027,0.833333333333333,0.423177333830658,0.545454545454545,0.642045454545455,0.375,1,0.625,0,Inf,0.625
"1039",0.2595,7.51115688450489,0.8,0.429411359321651,0.769230769230769,0.81712962962963,0.833333333333333,0.777777777777778,0.166666666666667,0.222222222222222,3.75,0.214285714285714
"1040",0.3135,7.51429235484113,0.766666666666667,0.383353795707709,0.666666666666667,0.801136363636364,0.875,0.727272727272727,0.125,0.272727272727273,3.20833333333333,0.171875
"1041",0.2895,7.51356102004955,0.833333333333333,0.386999658666497,0.736842105263158,0.841269841269841,0.777777777777778,0.857142857142857,0.222222222222222,0.142857142857143,5.44444444444444,0.259259259259259
"1042",0.2945,7.51008343332757,0.833333333333333,0.378386131351448,0.736842105263158,0.857954545454545,0.875,0.818181818181818,0.125,0.181818181818182,4.8125,0.152777777777778
"1043",0.2855,7.51770643961049,0.8,0.401142480451375,0.7,0.764550264550265,0.777777777777778,0.80952380952381,0.222222222222222,0.19047619047619,4.08333333333333,0.274509803921569
"1044",0.3875,8.51750991248036,0.8,0.451174247449833,0.571428571428571,0.65625,0.5,0.909090909090909,0.5,0.0909090909090909,5.5,0.55
"1045",0.3925,8.51382392568852,0.866666666666667,0.396970255293872,0.8,0.84,0.8,0.9,0.2,0.1,8,0.222222222222222
"1046",0.2305,7.54061906849685,0.766666666666667,0.462983905733969,0.695652173913043,0.779904306220096,0.727272727272727,0.789473684210526,0.272727272727273,0.210526315789474,3.45454545454546,0.345454545454545
"1047",0.314,7.51372162856348,0.833333333333333,0.358176559066219,0.705882352941177,0.897515527950311,0.857142857142857,0.826086956521739,0.142857142857143,0.173913043478261,4.92857142857143,0.172932330827068
"1048",0.271,7.51395284378358,0.866666666666667,0.406232606174785,0.818181818181818,0.9,0.9,0.85,0.1,0.15,6,0.117647058823529
"1049",0.1935,5.527108819674,0.733333333333333,0.387805414717977,0.636363636363636,0.821022727272727,0.875,0.681818181818182,0.125,0.318181818181818,2.75,0.183333333333333
"1050",0.26,7.51692899425529,0.666666666666667,0.458972729379344,0.583333333333333,0.6825,0.7,0.65,0.3,0.35,2,0.461538461538462
"1051",0.3285,7.50900430425418,0.866666666666667,0.329682654969115,0.777777777777778,0.959627329192547,1,0.826086956521739,0,0.173913043478261,5.75,0
"1052",0.2855,7.52934062409235,0.8,0.398883051954689,0.7,0.817460317460317,0.777777777777778,0.80952380952381,0.222222222222222,0.19047619047619,4.08333333333333,0.274509803921569
"1053",0.282,7.52605548122682,0.866666666666667,0.372049296136521,0.75,0.823863636363636,0.75,0.909090909090909,0.25,0.0909090909090909,8.25,0.275
"1054",0.2795,7.5166962154712,0.8,0.407457675208412,0.727272727272727,0.814814814814815,0.888888888888889,0.761904761904762,0.111111111111111,0.238095238095238,3.73333333333333,0.145833333333333
"1055",0.234,7.07190934256322,0.8,0.42903086758437,0.75,0.856459330143541,0.818181818181818,0.789473684210526,0.181818181818182,0.210526315789474,3.88636363636364,0.23030303030303
"1056",0.2905,7.51938629647585,0.966666666666667,0.367198430066077,0.947368421052632,0.994708994708995,1,0.952380952380952,0,0.0476190476190477,21,0
"1057",0.4075,9.05857377959023,0.833333333333333,0.357053376822051,0.666666666666667,0.863636363636364,0.625,0.909090909090909,0.375,0.0909090909090909,6.875,0.4125
"1058",0.3935,8.50602778775276,0.9,0.329612280301434,0.769230769230769,0.881944444444444,0.833333333333333,0.916666666666667,0.166666666666667,0.0833333333333334,10,0.181818181818182
"1059",0.492,9.00444151455033,0.833333333333333,0.37740163677011,0.705882352941177,0.869318181818182,0.75,0.863636363636364,0.25,0.136363636363636,5.5,0.289473684210526
"1060",0.266,7.03511003501871,0.866666666666667,0.390246530242947,0.846153846153846,0.940191387559809,1,0.789473684210526,0,0.210526315789474,4.75,0
"1061",0.257,6.50893558093347,0.733333333333333,0.377379962937852,0.692307692307692,0.878306878306878,1,0.619047619047619,0,0.380952380952381,2.625,0
"1062",0.2995,7.51081444537368,0.9,0.364720827075045,0.842105263157895,0.974431818181818,1,0.863636363636364,0,0.136363636363636,7.33333333333333,0
"1063",0.3025,7.5097553573605,0.833333333333333,0.37144141584876,0.782608695652174,0.928571428571428,1,0.761904761904762,0,0.238095238095238,4.2,0
"1064",0.339,8.50777556393104,0.9,0.367082126766752,0.857142857142857,0.89,0.9,0.9,0.1,0.1,9,0.111111111111111
"1065",0.3175,7.5114833077308,0.766666666666667,0.378357238151301,0.631578947368421,0.832298136645963,0.857142857142857,0.739130434782609,0.142857142857143,0.260869565217391,3.28571428571429,0.19327731092437
"1066",0.161,5.5342645491846,0.633333333333333,0.427913982793664,0.56,0.722222222222222,0.777777777777778,0.571428571428571,0.222222222222222,0.428571428571429,1.81481481481481,0.388888888888889
"1067",0.87,11.7936670379111,0.9,0.40865424277883,0.571428571428571,0.783653846153846,0.5,0.961538461538462,0.5,0.0384615384615384,13,0.52
"1068",0.194,6.51763773609058,0.766666666666667,0.466194632858846,0.787878787878788,0.792410714285714,0.928571428571429,0.625,0.0714285714285714,0.375,2.47619047619048,0.114285714285714
"1069",0.38,8.50544829829577,0.9,0.353745825446398,0.8,0.906832298136646,0.857142857142857,0.91304347826087,0.142857142857143,0.0869565217391305,9.85714285714285,0.156462585034014
"1070",0.2895,7.50293904827282,0.9,0.372513348295177,0.842105263157895,0.970899470899471,0.888888888888889,0.904761904761905,0.111111111111111,0.0952380952380952,9.33333333333333,0.12280701754386
"1071",0.2805,7.50965989453805,0.766666666666667,0.398767808311062,0.72,0.851674641148325,0.818181818181818,0.736842105263158,0.181818181818182,0.263157894736842,3.10909090909091,0.246753246753247
"1072",0.293,7.51065622626328,0.833333333333333,0.375929923463053,0.782608695652174,0.9325,0.9,0.8,0.1,0.2,4.5,0.125
"1073",0.361,8.51414147847385,0.8,0.407406928127824,0.727272727272727,0.765,0.8,0.8,0.2,0.2,4,0.25
"1074",0.252,7.51754759291759,0.833333333333333,0.44131161194023,0.814814814814815,0.863425925925926,0.916666666666667,0.777777777777778,0.0833333333333334,0.222222222222222,4.125,0.107142857142857
"1075",0.2415,6.51882087335865,0.866666666666667,0.387465154540929,0.833333333333333,0.9375,1,0.8,0,0.2,5,0
"1076",0.3035,7.52301211681705,0.733333333333333,0.408074419923382,0.636363636363636,0.818181818181818,0.875,0.681818181818182,0.125,0.318181818181818,2.75,0.183333333333333
