"","acc","rmse","f1","sens","spec","fnr","fpr","plr","nlr","best_lambda","FDG_SUV_PT","ADC_PT","FDG_SUV","ADC","FDG_LA","FDG_SA"
"14",0.647058823529412,0.484254956624694,0.5,0.5,0.727272727272727,0.5,0.272727272727273,1.83333333333333,0.6875,0.0671960707882346,0,0,0.253833798665466,0,0,0
"15",0.705882352941177,0.413208620067899,0.545454545454545,0.6,0.818181818181818,0.4,0.181818181818182,3.3,0.488888888888889,0.0671960707882346,0,0,0.145765789980206,0,0,0.110977577158507
"16",0.588235294117647,0.424688386268955,0.588235294117647,1,1,0,0,Inf,0,0.0671960707882346,0,0,0.0669777050160735,-0.000113775875242465,0,0.244139305098147
"17",0.764705882352941,0.438973208978819,0.75,0.75,0.777777777777778,0.25,0.222222222222222,3.375,0.321428571428571,0.0671960707882346,0,0,0.209520318060993,0,0,0.096615719805236
"18",0.647058823529412,0.417799544743161,0.5,0.75,0.888888888888889,0.25,0.111111111111111,6.75,0.28125,0.0671960707882346,0,0,0.214838059950504,0,0,0.0656134366738916
"19",0.705882352941177,0.407018063134628,0.705882352941177,0.666666666666667,0.666666666666667,0.333333333333333,0.333333333333333,2,0.5,0.0671960707882346,0,0,0.153019512399863,0,0,0.137950817147962
"20",0.705882352941177,0.426166730071766,0.736842105263158,0.7,0.625,0.3,0.375,1.86666666666667,0.48,0.0671960707882346,0,-2.34167301753698e-05,0.131139921698083,-0.00250260504337444,0,0.132535504689941
"21",0.705882352941177,0.377378929216859,0.666666666666667,1,1,0,0,Inf,0,0.0671960707882346,0,0,0.063941931572467,0,0,0.222251188076495
"22",0.764705882352941,0.410724221398323,0.75,0.75,0.777777777777778,0.25,0.222222222222222,3.375,0.321428571428571,0.0671960707882346,0,0,0.162351926399088,0,0,0.0891992481476005
"23",0.941176470588235,0.385074520796762,0.933333333333333,1,1,0,0,Inf,0,0.0671960707882346,0,-0.000148281897450244,0.089667827875706,0,0,0.128778905263819
"24",0.705882352941177,0.448238706338738,0.705882352941177,0.75,0.75,0.25,0.25,3,0.333333333333333,0.0671960707882346,0,0,0.204354961711206,0,0,0.102244068772251
"25",0.764705882352941,0.414873853218324,0.777777777777778,0.777777777777778,0.75,0.222222222222222,0.25,3.11111111111111,0.296296296296296,0.0671960707882346,0,0,0.0312961846437571,0,0,0.208355274315838
"26",0.764705882352941,0.39639167901039,0.714285714285714,0.833333333333333,0.888888888888889,0.166666666666667,0.111111111111111,7.5,0.1875,0.0671960707882346,0,0,0.0964176102184054,0,0,0.273395800734967
"27",0.411764705882353,0.453743876231393,0.166666666666667,0.5,0.857142857142857,0.5,0.142857142857143,3.5,0.583333333333333,0.0671960707882346,0,0,0.204006262325573,0,0,0.0243994776414283
"28",0.647058823529412,0.45675368639524,0.5,0.5,0.727272727272727,0.5,0.272727272727273,1.83333333333333,0.6875,0.0671960707882346,0,0,0.120463366089433,0,0,0.248450931011226
"29",0.705882352941177,0.454710792619534,0.666666666666667,0.625,0.7,0.375,0.3,2.08333333333333,0.535714285714286,0.0671960707882346,0,-0.000414456971479382,0.161359697654925,0,0,0.164382412672552
"30",0.823529411764706,0.411015408880761,0.8,0.857142857142857,0.888888888888889,0.142857142857143,0.111111111111111,7.71428571428571,0.160714285714286,0.0671960707882346,0,0,0.145863800965251,0,0,0.110076243203287
"31",0.647058823529412,0.430522052815495,0.625,0.625,0.666666666666667,0.375,0.333333333333333,1.875,0.5625,0.0671960707882346,0,0,0.12372104511222,0,0,0.225110852093562
"32",0.764705882352941,0.418468033155796,0.714285714285714,0.625,0.727272727272727,0.375,0.272727272727273,2.29166666666667,0.515625,0.0671960707882346,0,0,0.174956551718973,0,0.0450359726473792,0.0434237477282192
"33",0.705882352941177,0.485568982889172,0.615384615384615,0.444444444444444,0.615384615384615,0.555555555555556,0.384615384615385,1.15555555555556,0.902777777777778,0.0671960707882346,0,0,0.108123308356643,0,0,0.156525033983903
"34",0.823529411764706,0.381129093316622,0.8,0.75,0.8,0.25,0.2,3.75,0.3125,0.0671960707882346,0,0,0.0828777336686559,-0.000294226623696369,0,0.146227580845627
"35",0.588235294117647,0.497763479199995,0.363636363636364,0.285714285714286,0.615384615384615,0.714285714285714,0.384615384615385,0.742857142857143,1.16071428571429,0.0671960707882346,0,0,0.134003901860436,0,0.0180006422025409,0.232121219094726
"36",0.823529411764706,0.378397469404174,0.727272727272727,0.571428571428571,0.769230769230769,0.428571428571429,0.230769230769231,2.47619047619048,0.557142857142857,0.0671960707882346,0,0,0.101887169424954,0,0,0.178411875253479
"37",0.647058823529412,0.457092398853556,0.4,0.285714285714286,0.642857142857143,0.714285714285714,0.357142857142857,0.8,1.11111111111111,0.0671960707882346,0,0,0.0782563931853728,-0.000865092282586972,0,0.211318301658359
"38",0.705882352941177,0.41969522096148,0.545454545454545,0.6,0.818181818181818,0.4,0.181818181818182,3.3,0.488888888888889,0.0671960707882346,0,-0.000783979769518239,0.0596597543781183,0,0,0.257717093214002
"39",0.705882352941177,0.426708140194538,0.666666666666667,0.833333333333333,0.875,0.166666666666667,0.125,6.66666666666667,0.19047619047619,0.0671960707882346,0,0,0.0353691908092514,0,0,0.262735642311133
"40",0.647058823529412,0.459875987826484,0.571428571428571,0.8,0.875,0.2,0.125,6.4,0.228571428571429,0.0671960707882346,0,0,0.102356212422338,-0.000164109537177994,0,0.299984672283447
"41",0.882352941176471,0.389374662192827,0.875,1,1,0,0,Inf,0,0.0671960707882346,0,0,0.0983578198529946,-9.95437100619344e-05,0,0.135518160438161
"42",0.647058823529412,0.460035619382368,0.625,0.625,0.666666666666667,0.375,0.333333333333333,1.875,0.5625,0.0671960707882346,-0.0435004401960701,-0.00122791077596163,0.0488206397322756,0,0,0.254082883108001
"43",0.764705882352941,0.394057448362005,0.777777777777778,0.777777777777778,0.75,0.222222222222222,0.25,3.11111111111111,0.296296296296296,0.0671960707882346,0,0,0.17622298301168,0,0,0.0539059767102302
"44",0.823529411764706,0.357394400095213,0.727272727272727,0.8,0.909090909090909,0.2,0.0909090909090909,8.8,0.22,0.0671960707882346,0,0,0.103727038480732,0,0,0.149652504131572
"45",0.882352941176471,0.357883019266163,0.857142857142857,1,1,0,0,Inf,0,0.0671960707882346,0,0,0.0817430461278153,0,0,0.126771367720401
"46",0.705882352941177,0.431116363297267,0.545454545454545,0.75,0.9,0.25,0.1,7.5,0.277777777777778,0.0671960707882346,0,0,0.186806947954902,-0.000986591561197129,0,0.0264915414750435
"47",0.647058823529412,0.536600015090758,0.5,0.333333333333333,0.571428571428571,0.666666666666667,0.428571428571429,0.777777777777778,1.16666666666667,0.0671960707882346,0,-0.000174213638736625,0.0724693391420276,0,0.0865691054849564,0.192944127438468
"48",0.705882352941177,0.445999506402403,0.545454545454545,0.428571428571429,0.692307692307692,0.571428571428571,0.307692307692308,1.39285714285714,0.825396825396825,0.0671960707882346,0,0,0.0831600887348725,0,0,0.233073559466091
"49",0.764705882352941,0.434338352385342,0.777777777777778,0.777777777777778,0.75,0.222222222222222,0.25,3.11111111111111,0.296296296296296,0.0671960707882346,0,0,0.0998604744497805,-0.000194520126926162,0,0.136681923942859
"50",0.705882352941177,0.436314251191346,0.615384615384615,0.8,0.888888888888889,0.2,0.111111111111111,7.2,0.225,0.0671960707882346,0,0,0.195516829985703,-5.15290683863655e-05,0,0.0857533194957781
"51",0.882352941176471,0.365496225391515,0.857142857142857,1,1,0,0,Inf,0,0.0671960707882346,0,0,0.100660346361839,0,0,0.175188013013697
"52",0.823529411764706,0.394125977589832,0.727272727272727,0.8,0.909090909090909,0.2,0.0909090909090909,8.8,0.22,0.0671960707882346,0,0,0.170212077180616,0,0,0
"53",0.647058823529412,0.457441572578171,0.666666666666667,0.6,0.555555555555556,0.4,0.444444444444444,1.35,0.72,0.0671960707882346,0,0,0.0475556749704897,-0.00140949178892985,0.00790821593435759,0.162456959410184
"54",0.588235294117647,0.446338144634454,0.588235294117647,0.714285714285714,0.714285714285714,0.285714285714286,0.285714285714286,2.5,0.4,0.0671960707882346,0,0,0.0858143799027728,0,0,0.271342094848373
"55",0.705882352941177,0.43214535817052,0.545454545454545,0.6,0.818181818181818,0.4,0.181818181818182,3.3,0.488888888888889,0.0671960707882346,0,0,0.117461296992284,0,0,0.18308227166887
"56",0.705882352941177,0.430729103091409,0.705882352941177,0.666666666666667,0.666666666666667,0.333333333333333,0.333333333333333,2,0.5,0.0671960707882346,0,0,0.101187588774462,0,0,0.180328804600612
"57",0.823529411764706,0.381505270432148,0.8,0.857142857142857,0.888888888888889,0.142857142857143,0.111111111111111,7.71428571428571,0.160714285714286,0.0671960707882346,0,0,0.128829855817652,0,0.0471982047032717,0.160438253653199
"58",0.647058823529412,0.515265264050989,0.571428571428571,0.444444444444444,0.583333333333333,0.555555555555556,0.416666666666667,1.06666666666667,0.952380952380952,0.0671960707882346,0,0,0.25293485164648,0,0,0.0703998055967824
"59",0.764705882352941,0.371909951090611,0.714285714285714,0.833333333333333,0.888888888888889,0.166666666666667,0.111111111111111,7.5,0.1875,0.0671960707882346,0,0,0.0898420199896396,-0.0010656892284503,0.00604535851851827,0.188128604990803
"60",0.647058823529412,0.357325321709031,0.571428571428571,0.8,0.875,0.2,0.125,6.4,0.228571428571429,0.0671960707882346,0,0,0.0998122192160213,0,0,0.144902330148867
"61",0.705882352941177,0.438609643911229,0.444444444444444,0.333333333333333,0.714285714285714,0.666666666666667,0.285714285714286,1.16666666666667,0.933333333333333,0.0671960707882346,0,0,0.183454621649732,-0.00109936858749099,0,0.139900343347553
"62",0.764705882352941,0.381797747699089,0.714285714285714,0.833333333333333,0.888888888888889,0.166666666666667,0.111111111111111,7.5,0.1875,0.0671960707882346,0,0,0.0410522655905623,-0.00136030820966521,0,0.228259311456729
"63",0.529411764705882,0.522931943616637,0.333333333333333,0.25,0.538461538461538,0.75,0.461538461538462,0.541666666666667,1.39285714285714,0.0671960707882346,0,0,0.243169879799596,0,0.0135251470149941,0.0234286610693175
"64",0.647058823529412,0.418856731397769,0.4,0.5,0.818181818181818,0.5,0.181818181818182,2.75,0.611111111111111,0.0671960707882346,0,0,0.141194677378028,-9.60953929401321e-05,0,0.202085881980199
"65",0.823529411764706,0.36738779370984,0.769230769230769,0.833333333333333,0.9,0.166666666666667,0.1,8.33333333333334,0.185185185185185,0.0671960707882346,0,0,0.0830598114262546,0,0,0.168447774178829
"66",0.823529411764706,0.404021625428439,0.823529411764706,1,1,0,0,Inf,0,0.0671960707882346,0,0,0.0667517152332551,0,0,0.238552755980278
"67",0.823529411764706,0.364559734504079,0.8,1,1,0,0,Inf,0,0.0671960707882346,0,0,0.0687317759695054,0,0,0.167468792044506
"68",0.647058823529412,0.428964905403021,0.625,0.833333333333333,0.857142857142857,0.166666666666667,0.142857142857143,5.83333333333333,0.194444444444444,0.0671960707882346,0,0,0.0496277478738609,0,0,0.306419061799001
"69",0.764705882352941,0.445444595907772,0.714285714285714,0.714285714285714,0.8,0.285714285714286,0.2,3.57142857142857,0.357142857142857,0.0671960707882346,0,0,0.260583429744395,0,0,0
"70",0.647058823529412,0.449388084498834,0.5,0.375,0.615384615384615,0.625,0.384615384615385,0.975,1.015625,0.0671960707882346,0,0,0.155510577344039,-0.000894292345849027,0,0.114160776846391
"71",0.529411764705882,0.41554126439213,0.428571428571429,1,1,0,0,Inf,0,0.0671960707882346,0,0,0.0822934786128957,0,0,0.2010029634146
"72",0.647058823529412,0.421145346372315,0.5,0.75,0.888888888888889,0.25,0.111111111111111,6.75,0.28125,0.0671960707882346,0,-0.000981255301545539,0.054481774566408,0,0,0.270547804527745
"73",0.823529411764706,0.406590949877103,0.8,0.857142857142857,0.888888888888889,0.142857142857143,0.111111111111111,7.71428571428571,0.160714285714286,0.0671960707882346,0,0,0.102740230735157,0,0,0.15119618025052
"74",0.764705882352941,0.394767675749302,0.75,1,1,0,0,Inf,0,0.0671960707882346,0,-0.000403946887756814,0.0286079175677468,0,0,0.257646623498777
"75",0.882352941176471,0.39156794103961,0.857142857142857,0.857142857142857,0.9,0.142857142857143,0.1,8.57142857142857,0.158730158730159,0.0671960707882346,0,0,0.0342000937649978,0,0,0.190402621185608
"76",0.588235294117647,0.436651024203759,0.533333333333333,0.5,0.6,0.5,0.4,1.25,0.833333333333333,0.0671960707882346,0,0,0.0734339495240122,0,0,0.261746124759083
"77",0.764705882352941,0.432389214803503,0.666666666666667,0.666666666666667,0.818181818181818,0.333333333333333,0.181818181818182,3.66666666666667,0.407407407407407,0.0671960707882346,0,0,0.145429408170732,0,0,0.130206844299858
"78",0.764705882352941,0.40295102726166,0.666666666666667,0.666666666666667,0.818181818181818,0.333333333333333,0.181818181818182,3.66666666666667,0.407407407407407,0.0671960707882346,0.00842027511867112,0,0.154763028336867,0,0,0.0932920629449057
"79",0.882352941176471,0.346104614075191,0.857142857142857,0.857142857142857,0.9,0.142857142857143,0.1,8.57142857142857,0.158730158730159,0.0671960707882346,0,0,0.112303041014,0,0.0163565696462791,0.124154446718208
"80",0.764705882352941,0.383596045967235,0.714285714285714,0.714285714285714,0.8,0.285714285714286,0.2,3.57142857142857,0.357142857142857,0.0671960707882346,0,0,0.0442883980935771,0,0,0.205126304856061
"81",0.705882352941177,0.423514327500831,0.666666666666667,0.833333333333333,0.875,0.166666666666667,0.125,6.66666666666667,0.19047619047619,0.0671960707882346,0,0,0.173459636809617,-0.000763497731848343,0,0.109380095152861
"82",0.764705882352941,0.395869922733146,0.714285714285714,0.833333333333333,0.888888888888889,0.166666666666667,0.111111111111111,7.5,0.1875,0.0671960707882346,0,0,0.0468961498566965,0,0,0.213342750600949
"83",0.764705882352941,0.38826251617262,0.714285714285714,1,1,0,0,Inf,0,0.0671960707882346,0,-0.000161057894139262,0.0788478146768858,0,0,0.214478874754453
"84",0.647058823529412,0.525282535679131,0.5,0.333333333333333,0.571428571428571,0.666666666666667,0.428571428571429,0.777777777777778,1.16666666666667,0.0671960707882346,0,0,0.140077356755101,-0.00155074742445879,0.0502546746915621,0.15402213905417
"85",0.764705882352941,0.375304364683525,0.777777777777778,0.777777777777778,0.75,0.222222222222222,0.25,3.11111111111111,0.296296296296296,0.0671960707882346,0,0,0.0525135736968054,0,0,0.176198616597207
"86",0.647058823529412,0.448298369427596,0.7,0.7,0.571428571428571,0.3,0.428571428571429,1.63333333333333,0.525,0.0671960707882346,0,0,0.00925243741678053,-0.000847251857949237,0,0.277785566386202
"87",0.588235294117647,0.464017889752692,0.533333333333333,0.571428571428571,0.666666666666667,0.428571428571429,0.333333333333333,1.71428571428571,0.642857142857143,0.0671960707882346,0,0,0.109692826524437,0,0,0.213917566624794
"88",0.647058823529412,0.454590064527546,0.571428571428571,0.571428571428571,0.7,0.428571428571429,0.3,1.9047619047619,0.612244897959184,0.0671960707882346,0,0,0.201943755800319,0,0,0.149719138638758
"89",0.882352941176471,0.367279921027702,0.857142857142857,0.857142857142857,0.9,0.142857142857143,0.1,8.57142857142857,0.158730158730159,0.0671960707882346,0,0,0.155124585193053,-0.00056959392637484,0,0.0311176106064461
"90",0.647058823529412,0.434135235171468,0.625,0.625,0.666666666666667,0.375,0.333333333333333,1.875,0.5625,0.0671960707882346,0,0,0.0965376490915703,0,0.0520139551407295,0.24309348834426
"91",0.823529411764706,0.401455360010934,0.8,0.857142857142857,0.888888888888889,0.142857142857143,0.111111111111111,7.71428571428571,0.160714285714286,0.0671960707882346,0,0,0.0564006962323938,0,0,0.19433286025292
"92",0.823529411764706,0.362009377095501,0.727272727272727,0.666666666666667,0.833333333333333,0.333333333333333,0.166666666666667,4,0.4,0.0671960707882346,-0.00248977378936105,0,0.14087631950664,-0.000918706678812521,0,0.0787394330127311
"93",0.705882352941177,0.400535571892778,0.705882352941177,0.75,0.75,0.25,0.25,3,0.333333333333333,0.0671960707882346,0,0,0.0632956148154486,0,0,0.287323507940774
"94",0.764705882352941,0.424704272783654,0.75,0.857142857142857,0.875,0.142857142857143,0.125,6.85714285714286,0.163265306122449,0.0671960707882346,0,0,0.00470428144261584,-0.000490039960253295,0,0.246446273420832
"95",0.705882352941177,0.429767317795667,0.705882352941177,0.75,0.75,0.25,0.25,3,0.333333333333333,0.0671960707882346,0,0,0.188862699176211,-0.000926991651864895,0,0.112083118639291
"96",0.705882352941177,0.43274494619107,0.545454545454545,0.6,0.818181818181818,0.4,0.181818181818182,3.3,0.488888888888889,0.0671960707882346,0,0,0.242549686827826,0,0,0.00153803822436307
"97",0.705882352941177,0.42482419612504,0.705882352941177,0.75,0.75,0.25,0.25,3,0.333333333333333,0.0671960707882346,0,0,0.045142279928542,0,0,0.222863239300293
"98",0.588235294117647,0.461709212860003,0.666666666666667,0.875,0.75,0.125,0.25,3.5,0.166666666666667,0.0671960707882346,0,0,0,0,0,0.376104633902742
"99",0.764705882352941,0.375215737727019,0.714285714285714,0.714285714285714,0.8,0.285714285714286,0.2,3.57142857142857,0.357142857142857,0.0671960707882346,0,0,0.0822407973023835,0,0.0109223564545103,0.182438736353223
"100",0.588235294117647,0.453919059258332,0.461538461538462,0.5,0.7,0.5,0.3,1.66666666666667,0.714285714285714,0.0671960707882346,0,0,0.159520674877391,-0.000242390150723713,0,0.188415990700626
"101",0.705882352941177,0.450558490014599,0.615384615384615,0.5,0.666666666666667,0.5,0.333333333333333,1.5,0.75,0.0671960707882346,0,0,0.129570722436267,-0.00254380030127168,0,0.104879841412791
"102",0.529411764705882,0.433615569517969,0.428571428571429,0.75,0.857142857142857,0.25,0.142857142857143,5.25,0.291666666666667,0.0671960707882346,0,0,0.0801986268695199,0,0,0.238612990943679
"103",0.588235294117647,0.533595810334897,0.631578947368421,0.666666666666667,0.571428571428571,0.333333333333333,0.428571428571429,1.55555555555556,0.583333333333333,0.0671960707882346,0,0,0.30942967392371,0,0,0.0464076524768837
"104",0.647058823529412,0.457875049838453,0.571428571428571,0.571428571428571,0.7,0.428571428571429,0.3,1.9047619047619,0.612244897959184,0.0671960707882346,0,-0.00225483198946015,0.105826388369743,-0.000484153520207425,0,0.227275256778723
"105",0.647058823529412,0.444487830063853,0.625,0.833333333333333,0.857142857142857,0.166666666666667,0.142857142857143,5.83333333333333,0.194444444444444,0.0671960707882346,0,0,0.0237009879225193,-0.000686354147017068,0,0.302237044642992
"106",0.882352941176471,0.411185639217472,0.875,0.777777777777778,0.8,0.222222222222222,0.2,3.88888888888889,0.277777777777778,0.0671960707882346,0,0,0.142262077472815,0,0,0.0509121521377417
"107",0.705882352941177,0.440656132607195,0.545454545454545,0.428571428571429,0.692307692307692,0.571428571428571,0.307692307692308,1.39285714285714,0.825396825396825,0.0671960707882346,0,0,0.106283340389041,0,0,0.194311038139918
"108",0.529411764705882,0.452657653478633,0.5,0.8,0.833333333333333,0.2,0.166666666666667,4.8,0.24,0.0671960707882346,0,0,0.0679814094668571,0,0,0.295248686520552
"109",0.647058823529412,0.56444132863557,0.7,0.538461538461538,0.4,0.461538461538462,0.6,0.897435897435897,1.15384615384615,0.0671960707882346,0,-5.64611919193783e-05,0.0910654166219929,0,0,0.252045342129049
"110",0.764705882352941,0.389099996416633,0.714285714285714,0.833333333333333,0.888888888888889,0.166666666666667,0.111111111111111,7.5,0.1875,0.0671960707882346,0,0,0.0573752979789383,0,0.043255665290601,0.146001745642375
"111",0.705882352941177,0.464956553141448,0.545454545454545,0.5,0.75,0.5,0.25,2,0.666666666666667,0.0671960707882346,0,0,0.25037259291128,0,0,0
"112",0.823529411764706,0.358337970529364,0.823529411764706,1,1,0,0,Inf,0,0.0671960707882346,0,0,0.162221174826288,0,0,0.122765793047224
"113",0.647058823529412,0.455841972394697,0.571428571428571,0.666666666666667,0.777777777777778,0.333333333333333,0.222222222222222,3,0.428571428571429,0.0671960707882346,0,0,0.108312061177425,0,0,0.241523360053976
"114",0.823529411764706,0.39905667280225,0.769230769230769,0.714285714285714,0.818181818181818,0.285714285714286,0.181818181818182,3.92857142857143,0.349206349206349,0.0671960707882346,0,0,0.233410192688269,0,0,0
"115",0.705882352941177,0.417103354417642,0.736842105263158,0.875,0.833333333333333,0.125,0.166666666666667,5.25,0.15,0.0671960707882346,0,0,0.213241794097048,-8.50614022376737e-05,0,0.0226236529082904
"116",0.647058823529412,0.431626025487585,0.4,0.5,0.818181818181818,0.5,0.181818181818182,2.75,0.611111111111111,0.0671960707882346,0,0,0.0970652916145439,0,0,0.246886683341408
"117",0.647058823529412,0.439781554655037,0.4,0.4,0.75,0.6,0.25,1.6,0.8,0.0671960707882346,0,0,0.0941981820111243,0,0,0.2540369780326
"118",0.647058823529412,0.471672423935964,0.571428571428571,0.444444444444444,0.583333333333333,0.555555555555556,0.416666666666667,1.06666666666667,0.952380952380952,0.0671960707882346,0,0,0.126793829150583,0,0,0.19819739439221
"119",0.764705882352941,0.376034270961043,0.75,0.857142857142857,0.875,0.142857142857143,0.125,6.85714285714286,0.163265306122449,0.0671960707882346,0,0,0.108050338364421,0,0,0.174502930030224
"120",0.647058823529412,0.456843527258257,0.4,0.285714285714286,0.642857142857143,0.714285714285714,0.357142857142857,0.8,1.11111111111111,0.0671960707882346,0,0,0.166227266809719,-0.001053133756133,0,0.114770079268182
"121",0.647058823529412,0.450631575610942,0.571428571428571,0.666666666666667,0.777777777777778,0.333333333333333,0.222222222222222,3,0.428571428571429,0.0671960707882346,0,0,0.241338825455219,0,0,0
"122",0.705882352941177,0.425983505411342,0.666666666666667,0.714285714285714,0.777777777777778,0.285714285714286,0.222222222222222,3.21428571428571,0.36734693877551,0.0671960707882346,0,0,0.112589521538366,-0.00021866841671206,0,0.179450062718805
"123",0.823529411764706,0.362171823696943,0.769230769230769,0.714285714285714,0.818181818181818,0.285714285714286,0.181818181818182,3.92857142857143,0.349206349206349,0.0671960707882346,0,0,0.12210051829408,0,0,0.18176723152572
"124",0.823529411764706,0.402100758309884,0.8,0.857142857142857,0.888888888888889,0.142857142857143,0.111111111111111,7.71428571428571,0.160714285714286,0.0671960707882346,0,0,0.162283160615924,0,0,0.0396839449793907
"125",0.705882352941177,0.453853147619611,0.666666666666667,0.833333333333333,0.875,0.166666666666667,0.125,6.66666666666667,0.19047619047619,0.0671960707882346,0,0,0.131736037693831,0,0,0.182449736252012
"126",0.588235294117647,0.443220624431411,0.588235294117647,0.714285714285714,0.714285714285714,0.285714285714286,0.285714285714286,2.5,0.4,0.0671960707882346,0,0,0.092710997444959,-0.0019228044737098,0,0.196377918451684
"127",0.588235294117647,0.509283664146748,0.588235294117647,0.5,0.5,0.5,0.5,1,1,0.0671960707882346,0,-0.000740349489482342,0.160781659078894,0,0,0.146520668549338
"128",0.764705882352941,0.39636072963279,0.666666666666667,0.666666666666667,0.818181818181818,0.333333333333333,0.181818181818182,3.66666666666667,0.407407407407407,0.0671960707882346,0,0,0.113016914448278,0,0,0.178655321906004
"129",0.823529411764706,0.403117891973073,0.727272727272727,0.571428571428571,0.769230769230769,0.428571428571429,0.230769230769231,2.47619047619048,0.557142857142857,0.0671960707882346,0,-0.00012401985933226,0.0626300667765651,-0.000529189719883272,0,0.179870932308939
"130",0.764705882352941,0.37149992331439,0.714285714285714,0.833333333333333,0.888888888888889,0.166666666666667,0.111111111111111,7.5,0.1875,0.0671960707882346,0,0,0.0953082369335165,0,0,0.178362341747182
"131",0.705882352941177,0.452729115324581,0.545454545454545,0.6,0.818181818181818,0.4,0.181818181818182,3.3,0.488888888888889,0.0671960707882346,0,0,0.227999242298039,-0.000130075506436182,0,0
"132",0.705882352941177,0.450209748599266,0.615384615384615,0.571428571428571,0.727272727272727,0.428571428571429,0.272727272727273,2.0952380952381,0.589285714285714,0.0671960707882346,0,-0.000119989531867925,0.0567169809390545,-0.00042300025162241,0,0.271164411419031
"133",0.764705882352941,0.388529953510554,0.666666666666667,0.571428571428571,0.75,0.428571428571429,0.25,2.28571428571429,0.571428571428572,0.0671960707882346,0,0,0.118415766728578,0,0,0.139987140833012
"134",0.764705882352941,0.420712114001459,0.8,0.888888888888889,0.833333333333333,0.111111111111111,0.166666666666667,5.33333333333333,0.133333333333333,0.0671960707882346,0,0,0,-0.000272545123410821,0,0.268816096023555
"135",0.823529411764706,0.389367476026302,0.769230769230769,0.714285714285714,0.818181818181818,0.285714285714286,0.181818181818182,3.92857142857143,0.349206349206349,0.0671960707882346,0,-0.000374813124762801,0.0573689075386181,-7.72493564699568e-05,0,0.177044134366941
"136",0.705882352941177,0.413583092408466,0.615384615384615,0.666666666666667,0.8,0.333333333333333,0.2,3.33333333333333,0.416666666666667,0.0671960707882346,0,-0.000298188437650984,0.187538780810985,0,0,0.0833768885544706
"137",0.705882352941177,0.393779694775405,0.666666666666667,0.833333333333333,0.875,0.166666666666667,0.125,6.66666666666667,0.19047619047619,0.0671960707882346,0,0,0.0699411227095738,0,0,0.292370369653892
"138",0.823529411764706,0.408655320270664,0.8,0.75,0.8,0.25,0.2,3.75,0.3125,0.0671960707882346,0,0,0.109064637531596,-0.000238662263784313,0,0.0906196745572294
"139",0.823529411764706,0.414483484537347,0.727272727272727,0.571428571428571,0.769230769230769,0.428571428571429,0.230769230769231,2.47619047619048,0.557142857142857,0.0671960707882346,0,0,0.0858530861179193,-0.000970187004724332,0,0.141884344318532
"140",0.529411764705882,0.445487185367769,0.5,0.666666666666667,0.714285714285714,0.333333333333333,0.285714285714286,2.33333333333333,0.466666666666667,0.0671960707882346,0,0,0.114078779539919,0,0,0.247449648744275
"141",0.705882352941177,0.44270606119897,0.545454545454545,0.75,0.9,0.25,0.1,7.5,0.277777777777778,0.0671960707882346,0,0,0.183170125452398,0,0,0.123995468852612
"142",0.705882352941177,0.463230735528904,0.705882352941177,0.75,0.75,0.25,0.25,3,0.333333333333333,0.0671960707882346,0,0,0.257913912093193,0,0,0
"143",0.705882352941177,0.386237971920266,0.615384615384615,0.8,0.888888888888889,0.2,0.111111111111111,7.2,0.225,0.0671960707882346,0,-0.000274480650648985,0.100899140429364,0,0,0.154513856394122
"144",0.764705882352941,0.375098684402634,0.714285714285714,0.625,0.727272727272727,0.375,0.272727272727273,2.29166666666667,0.515625,0.0671960707882346,0,0,0.125428068495439,0,0.0123291476579399,0.123283591569462
"145",0.705882352941177,0.436470105612234,0.545454545454545,0.5,0.75,0.5,0.25,2,0.666666666666667,0.0671960707882346,0,-4.6932921393314e-05,0.123598718911486,0,0,0.178485182901905
"146",0.882352941176471,0.376742383775366,0.857142857142857,0.75,0.818181818181818,0.25,0.181818181818182,4.125,0.305555555555556,0.0671960707882346,0,-0.000172742787397502,0.129739061093159,0,0,0.144563508645642
"147",0.764705882352941,0.422669629895798,0.6,0.5,0.769230769230769,0.5,0.230769230769231,2.16666666666667,0.65,0.0671960707882346,0,0,0.113873283886707,0,0,0.158479902434203
"148",0.705882352941177,0.408184919115656,0.615384615384615,0.5,0.666666666666667,0.5,0.333333333333333,1.5,0.75,0.0671960707882346,0,0,0.153027968947055,-0.00021636077068164,0.00268492888134184,0.120891265807276
"149",0.647058823529412,0.374484547729478,0.666666666666667,0.857142857142857,0.833333333333333,0.142857142857143,0.166666666666667,5.14285714285714,0.171428571428571,0.0671960707882346,0,0,0.0748503387343689,-0.000211048689582665,0,0.262139435784753
"150",0.823529411764706,0.374569625891194,0.8,0.857142857142857,0.888888888888889,0.142857142857143,0.111111111111111,7.71428571428571,0.160714285714286,0.0671960707882346,0,0,0.108989492311478,0,0,0.140116550171593
"151",0.647058823529412,0.476537947185317,0.5,0.375,0.615384615384615,0.625,0.384615384615385,0.975,1.015625,0.0671960707882346,0,-0.000108627100644792,0.0859241872727044,0,0,0.288483854390295
"152",0.588235294117647,0.473245298344446,0.533333333333333,0.5,0.6,0.5,0.4,1.25,0.833333333333333,0.0671960707882346,0,0,0.175388975552738,0,0,0.194603579995496
